time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.052001505436453536,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666765,-3.1146694e-06,2.0,3.6667044,1.4014222e-05,-1.7233726,-1.462464e-05,-1.4969097e-17,-1.4968498e-17,-1.4968498e-17,4.4290705,-1.4,5.978281e-34,-5.978281e-34,-0.00018333366,0.00010000016,0.00036666903,0.00036666903,-0.0003666719,-0.0003666719,0.0,-2.9936997e-26,3.3333403e-05,5.0000108e-05,-0.0030981384,0.003198187,-2e-09,-2e-09,-0.00010000016,2.8e-09,2e-09,1.999998e-09,0.0005068143,-0.00047349295,-3.3335404e-05,2e-09,1.999998e-09,0.0005155016,-0.00046551356,-5.000211e-05,0.0,-6.2293386e-15,0.00016225634,-0.00071222195,0.00055000273,0.0,2.8028444e-14,0.0008666388,-0.00013333492,-0.000733341,0.0,-2.924928e-14,0.00032053603,-0.00068719394,0.00036667535,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4467451e-09,-2.8e-09,0.00022642296,-0.00022646133,-1.4297881e-18
0.05200155822765124,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666636,3.8005373e-07,2.0,3.6666722,4.3941095e-06,-1.7233437,-5.2466517e-06,-1.5109511e-17,-1.5108907e-17,-1.5108907e-17,3.9270325,-1.4,6.0331834e-34,-6.0331834e-34,-0.00018333319,9.999998e-05,0.0003666668,0.0003666668,-0.00036666778,-0.00036666778,0.0,-3.0217813e-26,3.3333286e-05,4.999993e-05,-0.0031714959,0.0032715395,-2e-09,-2e-09,-9.999998e-05,2.8e-09,2e-09,1.999998e-09,0.0005068142,-0.000473493,-3.3335287e-05,2e-09,1.999998e-09,0.0005155015,-0.0004655136,-5.000193e-05,0.0,7.6010736e-16,0.00016225806,-0.00071222096,0.00055,0.0,8.788219e-15,0.00086663605,-0.00013333856,-0.0007333346,0.0,-1.0493303e-14,0.00032053853,-0.0006871923,0.00036667121,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466874e-09,-2.8e-09,0.0002997792,-0.00029981247,2.2226145e-18
0.052001663810046644,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666546,2.8320515e-06,2.0,3.666651,-1.7345344e-06,-1.7233257,1.7972924e-07,-1.5318727e-17,-1.5318114e-17,-1.5318114e-17,2.9160042,-1.4,6.1156306e-34,-6.1156306e-34,-0.00018333287,9.999986e-05,0.00036666528,0.00036666528,-0.0003666651,-0.0003666651,0.0,-3.0636227e-26,3.3333206e-05,4.999981e-05,-0.0032599897,0.0033600228,-2e-09,-2e-09,-9.999986e-05,2.8e-09,2e-09,1.999998e-09,0.0005068142,-0.00047349307,-3.3335207e-05,2e-09,1.999998e-09,0.0005155014,-0.00046551367,-5.0001807e-05,0.0,5.664103e-15,0.00016225924,-0.0007122203,0.00054999813,0.0,-3.4690688e-15,0.00086663425,-0.00013334095,-0.0007333304,0.0,3.5945844e-16,0.0003205401,-0.00068719126,0.00036666854,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466514e-09,-2.8e-09,0.000388272,-0.00038829507,6.5503883e-18
0.05200187497483746,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.674625e-06,2.0,3.666644,-3.6473757e-06,-1.7233202,1.6962998e-06,-1.5682888e-17,-1.568226e-17,-1.568226e-17,0.8878981,-1.4,6.260465e-34,-6.260465e-34,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666426,-0.00036666426,0.0,-3.136452e-26,3.3333177e-05,4.9999766e-05,-0.0033176236,0.0034176363,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335178e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001767e-05,0.0,7.34925e-15,0.00016225965,-0.0007122201,0.00054999755,0.0,-7.294751e-15,0.00086663367,-0.00013334173,-0.00073332904,0.0,3.3925997e-15,0.0003205406,-0.0006871909,0.0003666677,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466405e-09,-2.8e-09,0.00044590564,-0.0004459083,5.538466e-18
0.05200229730441908,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7055831e-06,2.0,3.6666439,-3.7103343e-06,-1.7233201,1.7400318e-06,-1.6348906e-17,-1.6348252e-17,-1.6348252e-17,-3.0111866,-1.4,6.5281037e-34,-6.5281037e-34,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-3.2696503e-26,3.3333177e-05,4.9999762e-05,-0.0031572946,0.0032572665,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335178e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.4111664e-15,0.00016225966,-0.0007122201,0.00054999755,0.0,-7.4206685e-15,0.0008666336,-0.00013334175,-0.000733329,0.0,3.4800637e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.44664e-09,-2.8e-09,0.00028557665,-0.00028553852,8.231454e-18
0.05200253994298776,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7147329e-06,2.0,3.6666439,-3.7185546e-06,-1.7233201,1.7364373e-06,-1.6148635e-17,-1.614799e-17,-1.614799e-17,-4.9974427,-1.4,6.442325e-34,-6.442325e-34,-0.00018333276,9.9999816e-05,0.00036666475,0.00036666475,-0.00036666423,-0.00036666423,0.0,-3.2295978e-26,3.3333177e-05,4.9999762e-05,-0.002877376,0.0029773244,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.429467e-15,0.00016225966,-0.0007122201,0.0005499975,0.0,-7.437109e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4728745e-15,0.00032054062,-0.00068719086,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.44664e-09,-2.8e-09,5.658128e-06,-5.5965725e-06,1.0342781e-17
0.05200254057149977,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7147338e-06,2.0,3.6666439,-3.7186162e-06,-1.7233201,1.7365332e-06,-1.5961924e-17,-1.5961284e-17,-1.5961284e-17,-4.999848,-1.4,6.3766473e-34,-6.3766473e-34,-0.00018333276,9.9999816e-05,0.00036666475,0.00036666475,-0.00036666423,-0.00036666423,0.0,-3.1922566e-26,3.3333177e-05,4.9999762e-05,-0.0028759465,0.0029758946,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.429468e-15,0.00016225966,-0.0007122201,0.0005499975,0.0,-7.437232e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4730665e-15,0.00032054062,-0.00068719086,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.44664e-09,-2.8e-09,4.2284605e-06,-4.1668445e-06,1.04702446e-17
0.052002541828523804,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.714581e-06,2.0,3.6666439,-3.7186646e-06,-1.7233201,1.7368868e-06,-1.5622762e-17,-1.5622136e-17,-1.5622136e-17,-4.999941,-1.4,6.2648233e-34,-6.2648233e-34,-0.00018333276,9.9999816e-05,0.00036666475,0.00036666475,-0.00036666423,-0.00036666423,0.0,-3.1244272e-26,3.3333177e-05,4.9999762e-05,-0.002874029,0.0029739772,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.4291625e-15,0.00016225966,-0.0007122201,0.0005499975,0.0,-7.43733e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4737738e-15,0.00032054062,-0.00068719086,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.44664e-09,-2.8e-09,2.3110877e-06,-2.2493502e-06,1.1364788e-17
0.05200254362677426,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7143668e-06,2.0,3.6666439,-3.7187224e-06,-1.7233201,1.7373663e-06,-1.5730366e-17,-1.5729738e-17,-1.5729738e-17,-4.9999533,-1.4,6.3051515e-34,-6.3051515e-34,-0.00018333276,9.9999816e-05,0.00036666475,0.00036666475,-0.00036666423,-0.00036666423,0.0,-3.145947e-26,3.3333177e-05,4.9999762e-05,-0.002873941,0.0029738892,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.428733e-15,0.00016225966,-0.0007122201,0.0005499975,0.0,-7.437445e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4747326e-15,0.00032054062,-0.00068719086,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.44664e-09,-2.8e-09,2.2233019e-06,-2.1613912e-06,1.3057589e-17
0.052002549558486905,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7137079e-06,2.0,3.6666439,-3.7187988e-06,-1.7233201,1.7386769e-06,-1.610014e-17,-1.6099496e-17,-1.6099496e-17,-4.9999595,-1.4,6.43661e-34,-6.43661e-34,-0.00018333276,9.9999816e-05,0.00036666475,0.00036666475,-0.00036666423,-0.00036666423,0.0,-3.219899e-26,3.3333177e-05,4.9999762e-05,-0.0028738016,0.002973749,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.427415e-15,0.00016225966,-0.0007122201,0.0005499975,0.0,-7.437597e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4773538e-15,0.00032054062,-0.00068719086,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.44664e-09,-2.8e-09,2.0837133e-06,-2.021231e-06,2.8398192e-17
0.052002557467437094,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7129266e-06,2.0,3.6666439,-3.7187153e-06,-1.7233201,1.7399534e-06,-1.6396695e-17,-1.6396038e-17,-1.6396038e-17,-4.9999647,-1.4,6.5348817e-34,-6.5348817e-34,-0.00018333276,9.9999816e-05,0.00036666475,0.00036666475,-0.00036666423,-0.00036666423,0.0,-3.2792076e-26,3.3333177e-05,4.9999762e-05,-0.002873666,0.0029736129,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.425853e-15,0.00016225966,-0.0007122201,0.0005499975,0.0,-7.437431e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4799068e-15,0.00032054062,-0.00068719086,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.44664e-09,-2.8e-09,1.948134e-06,-1.8848898e-06,3.113463e-17
0.05200257025589984,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7118746e-06,2.0,3.6666439,-3.7183163e-06,-1.7233201,1.7412211e-06,-1.6664189e-17,-1.6663524e-17,-1.6663524e-17,-4.9999704,-1.4,6.631139e-34,-6.631139e-34,-0.00018333276,9.9999816e-05,0.00036666475,0.00036666475,-0.00036666423,-0.00036666423,0.0,-3.3327044e-26,3.3333177e-05,4.9999766e-05,-0.0028735094,0.002973455,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.423749e-15,0.00016225966,-0.0007122201,0.0005499975,0.0,-7.4366325e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4824423e-15,0.00032054062,-0.00068719086,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,-1.8070037e-20,-3.44664e-09,-2.8e-09,1.7915864e-06,-1.7271119e-06,2.3371828e-17
0.052002595832825335,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7103696e-06,2.0,3.6666439,-3.7171856e-06,-1.7233201,1.7421598e-06,-1.2539853e-17,-1.2539352e-17,-1.2539352e-17,-4.9999757,-1.4,5.9509434e-34,-5.9509434e-34,-0.00018333276,9.9999816e-05,0.00036666475,0.00036666475,-0.00036666423,-0.00036666423,0.0,-2.5078703e-26,3.3333177e-05,4.9999766e-05,-0.002873328,0.002973271,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.420739e-15,0.00016225966,-0.00071222015,0.0005499975,0.0,-7.434371e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4843198e-15,0.00032054062,-0.00068719086,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-3.44664e-09,-2.8e-09,1.6101849e-06,-1.5432566e-06,2.4515999e-17
0.052002645415713776,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7087482e-06,2.0,3.6666439,-3.715273e-06,-1.7233201,1.7420869e-06,3.3259123e-18,3.3257787e-18,3.3257787e-18,-4.9999814,-1.4,3.7780044e-34,-3.7780044e-34,-0.00018333276,9.9999816e-05,0.00036666475,0.00036666475,-0.00036666423,-0.00036666423,0.0,6.651557e-27,3.3333177e-05,4.9999766e-05,-0.0028731548,0.0029730932,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.417496e-15,0.00016225966,-0.00071222015,0.0005499975,0.0,-7.430546e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4841737e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,-3.6140073e-20,-3.4466403e-09,-2.8e-09,1.4370555e-06,-1.365406e-06,2.0072246e-17
0.052002744581490665,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.707558e-06,2.0,3.6666439,-3.7133361e-06,-1.7233201,1.7411927e-06,1.5206986e-17,1.5206377e-17,1.5206377e-17,-4.9999847,-1.4,3.0276776e-34,-3.0276776e-34,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,3.0412754e-26,3.3333177e-05,4.9999766e-05,-0.0028730186,0.002972948,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.415116e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.426671e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4823854e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.3006994e-06,-1.2198482e-06,3.992846e-17
0.05200294291304444,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7071134e-06,2.0,3.6666439,-3.712426e-06,-1.7233201,1.7405592e-06,2.917843e-18,2.917726e-18,2.917726e-18,-4.999987,-1.4,4.118584e-34,-4.118584e-34,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,5.835452e-27,3.3333177e-05,4.9999766e-05,-0.0028729315,0.0029728438,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.414227e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.424851e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4811182e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.213711e-06,-1.1159809e-06,4.772526e-17
0.05200333957615199,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.707083e-06,2.0,3.6666439,-3.7123493e-06,-1.7233201,1.7404916e-06,-1.0812623e-17,-1.0812191e-17,-1.0812191e-17,-4.9999886,-1.4,4.0351538e-35,-4.0351538e-35,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-2.162438e-26,3.3333177e-05,4.9999766e-05,-0.0028728899,0.0029727756,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.414166e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.424699e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4809831e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.1719969e-06,-1.0478171e-06,-1.5252522e-17
0.05200413290236709,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7070877e-06,2.0,3.6666439,-3.7123627e-06,-1.7233201,1.7405046e-06,-1.2852062e-17,-1.2851549e-17,-1.2851549e-17,-4.999989,-1.4,-6.4342024e-34,6.4342024e-34,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-2.5703096e-26,3.3333177e-05,4.9999766e-05,-0.0028728782,0.0029727337,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.414175e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.424725e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.481009e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.1602149e-06,-1.0058667e-06,-3.3456954e-17
0.0520057195547973,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7070863e-06,2.0,3.6666439,-3.7123584e-06,-1.7233201,1.7405001e-06,-9.416217e-18,-9.41584e-18,-9.41584e-18,-4.9999895,-1.4,-3.9068413e-34,3.9068413e-34,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-1.883168e-26,3.3333177e-05,4.9999766e-05,-0.0028728782,0.0029727137,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.4141726e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.4247164e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4810003e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.1603513e-06,-9.858804e-07,-1.9124628e-17
0.05201523946937852,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7070868e-06,2.0,3.6666439,-3.7123593e-06,-1.7233201,1.7405011e-06,-3.08239e-18,-3.0822667e-18,-3.0822667e-18,-4.9999895,-1.4,1.2335564e-34,-1.2335564e-34,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-6.164533e-27,3.3333177e-05,4.9999766e-05,-0.002872879,0.0029727095,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.414173e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.424719e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4810022e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.1610723e-06,-9.816799e-07,-3.9733538e-17
0.05500049999999538,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7070868e-06,2.0,3.6666439,-3.7123598e-06,-1.7233201,1.7405016e-06,-1.0177045e-17,-1.0176638e-17,-1.0176638e-17,-4.9999895,-1.4,3.9800655e-34,-3.9800655e-34,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-2.0353274e-26,3.3333177e-05,4.9999766e-05,-0.002872879,0.0029727095,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.414173e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.424719e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.481003e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.161064e-06,-9.816301e-07,6.782338e-17
0.05500075000234531,5.0,-5.0,1.1253877,1.0,0.999999,0.999999,-3.6666515,3.9435313e-06,2.0,3.6666439,-3.71236e-06,-1.7233201,1.7405018e-06,-2.0240708e-14,-2.0239898e-14,-2.0239898e-14,-5.0268226,-1.4,5.997121e-31,-5.997121e-31,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-4.0479788e-23,3.3333177e-05,4.9999766e-05,-0.0019665426,0.0020663731,-2.248758e-09,-2e-09,-9.9999816e-05,2.8e-09,2.248758e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.8801804e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.42472e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4810037e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,-1.7988646e-15,-3.4466403e-09,-2.8e-09,-0.0009047139,0.0009048934,-9.406635e-10
0.055001000004695245,5.0,-5.0,0.9999953,1.0,0.999999,0.999999,-3.6666515,3.7070786e-06,2.0,3.6666439,-3.71236e-06,-1.7233201,1.740502e-06,-3.6339396e-19,-3.6337943e-19,-3.6337943e-19,-4.999992,-1.4,1.4535176e-35,-1.4535176e-35,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-7.267588e-28,3.3333177e-05,4.9999766e-05,-0.0028727397,0.0029725702,-1.9999906e-09,-2e-09,-9.9999816e-05,2.8e-09,1.9999906e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.414157e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.42472e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4810039e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,8.6736174e-19,-3.4466403e-09,-2.8e-09,1.0218031e-06,-8.423692e-07,5.022846e-16
0.05500100000942746,5.0,-5.0,0.9999906,1.0,0.999999,0.999999,-3.6666515,3.707024e-06,2.0,3.6666439,-3.71236e-06,-1.7233201,1.740502e-06,-7.048971e-19,-7.0486893e-19,-7.0486893e-19,-4.9999914,-1.4,2.819474e-35,-2.819474e-35,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-1.4097378e-27,3.3333177e-05,4.9999766e-05,-0.0028727662,0.0029725968,-1.999981e-09,-2e-09,-9.9999816e-05,2.8e-09,1.999981e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.414048e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.42472e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4810039e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,8.6736174e-19,-3.4466403e-09,-2.8e-09,1.0483899e-06,-8.68956e-07,-8.6563967e-16
0.05500100001889189,5.0,-5.0,0.9999811,1.0,0.999999,0.999999,-3.6666515,3.7066275e-06,2.0,3.6666439,-3.71236e-06,-1.7233201,1.740502e-06,-1.3308743e-18,-1.330821e-18,-1.330821e-18,-4.9999905,-1.4,5.323264e-35,-5.323264e-35,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-2.6616417e-27,3.3333177e-05,4.9999766e-05,-0.0028728032,0.002972634,-1.9999622e-09,-2e-09,-9.9999816e-05,2.8e-09,1.9999622e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.413254e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.42472e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4810039e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,8.6736174e-19,-3.4466403e-09,-2.8e-09,1.0855256e-06,-9.0609166e-07,-2.0414309e-16
