time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
4.656316007406491e-07,5.0,-5.0,0.4656316,0.0,0.4495694,-4.9337916e-07,-2.3706036,0.019741148,2.0,2.3234046,-0.023599219,-1.0724336,0.013310493,8.325301e-07,8.3249677e-07,8.3249677e-07,4.972159,-1.4,-4.617438e-23,4.617438e-23,-0.00011951723,9.901294e-05,0.00023470043,0.00023470039,-0.00023100941,-0.0002310094,0.0,1.6649935e-15,2.1491413e-05,-9.87082e-07,-0.0029543564,0.003053412,-9.312632e-10,0.0,-9.901294e-05,2.8e-09,9.312632e-10,8.9913876e-10,0.000508824,-0.00048733808,-2.1492311e-05,0.0,-9.867583e-16,0.00049947505,-0.00050046213,9.87082e-07,0.0,3.9482292e-11,0.0002978586,-0.0006520524,0.00035421766,0.0,-4.7198436e-11,0.00073373184,-0.00026804546,-0.0004657098,0.0,2.6620987e-11,0.00038649503,-0.00061749574,0.00023101152,0.0,1.6649935e-15,0.00049996836,-0.00049996836,-1.6651779e-15,-2.1448672e-09,-2.8e-09,2.8003487e-05,-2.80499e-05,-6.738999e-18
4.751703035131219e-07,5.0,-5.0,0.4751703,0.0,0.4591077,-9.955565e-07,-2.3823059,0.019200012,2.0,2.3374069,-0.02244932,-1.0804416,0.012339808,1.2679519e-07,1.2679011e-07,1.2679011e-07,4.997379,-1.4,-7.032406e-24,7.0324055e-24,-0.000120075296,9.904e-05,0.00023598566,0.00023598562,-0.00023250669,-0.00023250667,0.0,2.5358022e-16,2.1995384e-05,-9.600503e-07,-0.0029339448,0.0030330284,-9.503406e-10,0.0,-9.904e-05,2.8e-09,9.503406e-10,9.182154e-10,0.0005089961,-0.00048700627,-2.1996302e-05,0.0,-1.9911131e-15,0.00049948855,-0.00050044863,9.600503e-07,0.0,3.8400023e-11,0.0002966869,-0.00065272383,0.00035606095,0.0,-4.4898637e-11,0.00073509186,-0.0002666231,-0.0004684923,0.0,2.4679618e-11,0.00038573507,-0.000618233,0.00023250883,0.0,2.5358025e-16,0.00049996836,-0.00049996836,-2.536832e-16,-2.160883e-09,-2.8e-09,7.977933e-06,-8.025255e-06,-1.1969939e-17
4.804454903516834e-07,5.0,-5.0,0.4804455,0.0,0.46438292,-9.4589416e-07,-2.3885474,0.01895847,2.0,2.3446646,-0.021941217,-1.0844494,0.011933878,8.7759894e-08,8.775638e-08,8.775638e-08,4.9989243,-1.4,-4.8674023e-24,4.867403e-24,-0.00012037529,9.905208e-05,0.0002366606,0.00023666056,-0.00023327305,-0.00023327304,0.0,1.7551276e-16,2.2271222e-05,-9.4797076e-07,-0.0029309723,0.0030300685,-9.60891e-10,0.0,-9.905208e-05,2.8e-09,9.60891e-10,9.287658e-10,0.0005090885,-0.00048682294,-2.227215e-05,0.0,-1.8917884e-15,0.0004994946,-0.0005004426,9.4797076e-07,0.0,3.791694e-11,0.00029606462,-0.00065307645,0.0003570359,0.0,-4.3882432e-11,0.00073579827,-0.0002658883,-0.0004699336,0.0,2.3867757e-11,0.0003853491,-0.0006186134,0.0002332752,0.0,1.7551277e-16,0.00049996836,-0.00049996836,-1.7541475e-16,-2.1688988e-09,-2.8e-09,5.2087235e-06,-5.256545e-06,-1.4484055e-18
4.855301735464536e-07,5.0,-5.0,0.48553017,0.0,0.46946764,-8.926504e-07,-2.394473,0.018748203,2.0,2.3514717,-0.021500573,-1.08816,0.011586045,6.3755365e-08,6.3752815e-08,6.3752815e-08,4.9998302,-1.4,-3.536046e-24,3.536047e-24,-0.00012066107,9.906259e-05,0.00023729727,0.00023729722,-0.00023398855,-0.00023398852,0.0,1.2750563e-16,2.253597e-05,-9.374548e-07,-0.0029294044,0.0030285118,-9.710603e-10,0.0,-9.906259e-05,2.8e-09,9.710603e-10,9.389353e-10,0.00050917646,-0.00048664617,-2.253691e-05,0.0,-1.7853009e-15,0.00049949985,-0.0005004373,9.374548e-07,0.0,3.749641e-11,0.0002954748,-0.00065340905,0.00035795834,0.0,-4.3001144e-11,0.00073646195,-0.00026519987,-0.00047128578,0.0,2.317209e-11,0.00038498978,-0.00061896956,0.00023399071,0.0,1.2750563e-16,0.00049996836,-0.00049996836,-1.2735569e-16,-2.17632e-09,-2.8e-09,3.833218e-06,-3.881521e-06,1.18687655e-17
4.91792384873971e-07,5.0,-5.0,0.49179238,0.0,0.47572988,-8.259845e-07,-2.401678,0.01851256,2.0,2.359661,-0.021008296,-1.0925753,0.011200891,4.3800338e-08,4.3798586e-08,4.3798586e-08,4.999904,-1.4,-2.429286e-24,2.4292857e-24,-0.00012100953,9.907437e-05,0.00023806698,0.00023806693,-0.00023484603,-0.000234846,0.0,8.759717e-17,2.2860866e-05,-9.256693e-07,-0.0029284344,0.0030275541,-9.835848e-10,0.0,-9.907437e-05,2.8e-09,9.835848e-10,9.514597e-10,0.0005092834,-0.00048642827,-2.2861817e-05,0.0,-1.651969e-15,0.0004995057,-0.0005004314,9.256693e-07,0.0,3.7025123e-11,0.00029475868,-0.000653811,0.0003590765,0.0,-4.2016595e-11,0.00073726167,-0.00026437253,-0.00047291294,0.0,2.2401782e-11,0.00038456026,-0.00061939744,0.00023484818,0.0,8.759717e-17,0.00049996836,-0.00049996836,-8.775392e-17,-2.1851505e-09,-2.8e-09,3.0963356e-06,-3.14523e-06,2.3980873e-17
5.000225435743257e-07,5.0,-5.0,0.50002253,0.0,0.4839601,-7.409402e-07,-2.4110243,0.018233571,2.0,2.3701692,-0.020427365,-1.0981766,0.010750221,2.6237272e-08,2.6236224e-08,2.6236224e-08,4.999925,-1.4,-1.4551902e-24,1.4551902e-24,-0.000121462894,9.908832e-05,0.0002390597,0.00023905965,-0.0002359419,-0.00023594187,0.0,5.2472447e-17,2.3286326e-05,-9.1171563e-07,-0.002927629,0.0030267637,-1.000045e-09,0.0,-9.908832e-05,2.8e-09,1.000045e-09,9.679202e-10,0.00050942204,-0.0004861416,-2.3287294e-05,0.0,-1.4818804e-15,0.0004995127,-0.0005004244,9.1171563e-07,0.0,3.6467145e-11,0.00029383096,-0.00065432925,0.0003605226,0.0,-4.085473e-11,0.0007382897,-0.00026331205,-0.00047500155,0.0,2.1500442e-11,0.00038401273,-0.00061994576,0.00023594407,0.0,5.2472447e-17,0.00049996836,-0.00049996836,-5.2583316e-17,-2.196353e-09,-2.8e-09,2.5924987e-06,-2.6421687e-06,2.8623258e-17
5.079161822240339e-07,5.0,-5.0,0.50791615,0.0,0.49185377,-6.6430596e-07,-2.41986,0.017998092,2.0,2.379982,-0.019938795,-1.103341,0.010374469,1.6196811e-08,1.6196164e-08,1.6196164e-08,4.9999504,-1.4,-8.983188e-25,8.983191e-25,-0.0001218929,9.91001e-05,0.00023999212,0.00023999208,-0.00023696075,-0.00023696072,0.0,3.2392327e-17,2.3692783e-05,-8.9993785e-07,-0.0029270102,0.0030261574,-1.0158324e-09,0.0,-9.91001e-05,2.8e-09,1.0158324e-09,9.837074e-10,0.00050955295,-0.00048586616,-2.3693767e-05,0.0,-1.3286118e-15,0.0004995186,-0.00050041854,8.9993785e-07,0.0,3.5996185e-11,0.00029295517,-0.0006548158,0.00036188503,0.0,-3.987759e-11,0.0007392517,-0.00026232292,-0.00047695285,0.0,2.0748937e-11,0.00038350522,-0.00062045705,0.00023696294,0.0,3.239233e-17,0.00049996836,-0.00049996836,-3.2086108e-17,-2.206682e-09,-2.8e-09,2.2581057e-06,-2.3085172e-06,7.324943e-18
5.194373207787091e-07,5.0,-5.0,0.5194373,0.0,0.50337493,-5.647219e-07,-2.4325495,0.01770604,2.0,2.3938785,-0.019335322,-1.1105486,0.009914449,8.184041e-09,8.183713e-09,8.183713e-09,4.9999566,-1.4,-4.5390884e-25,4.539088e-25,-0.00012251278,9.9114695e-05,0.00024132142,0.00024132138,-0.0002383964,-0.00023839639,0.0,1.6367426e-17,2.4283445e-05,-8.853302e-07,-0.0029263499,0.0030255127,-1.0388747e-09,0.0,-9.9114695e-05,2.8e-09,1.0388747e-09,1.0067499e-09,0.0005097403,-0.000485463,-2.428445e-05,0.0,-1.1294438e-15,0.00049952586,-0.0005004112,8.853302e-07,0.0,3.541208e-11,0.00029169922,-0.0006555089,0.0003638342,0.0,-3.8670643e-11,0.0007406177,-0.00026092405,-0.0004797178,0.0,1.9828899e-11,0.00038279252,-0.00062117993,0.00023839861,0.0,1.6367428e-17,0.00049996836,-0.00049996836,-1.6018526e-17,-2.221097e-09,-2.8e-09,2.0057305e-06,-2.0572195e-06,-1.3885302e-17
5.353003385873301e-07,5.0,-5.0,0.5353003,0.0,0.519238,-4.5001678e-07,-2.4497085,0.01738209,2.0,2.4123704,-0.018668909,-1.1199801,0.009410785,3.3824819e-09,3.382346e-09,3.382346e-09,4.999971,-1.4,-1.8760117e-25,1.8760159e-25,-0.00012335453,9.913089e-05,0.00024310396,0.00024310392,-0.00024029595,-0.00024029594,0.0,6.7646905e-18,2.5092795e-05,-8.6912706e-07,-0.0029255515,0.0030247322,-1.0706007e-09,0.0,-9.913089e-05,2.8e-09,1.0706007e-09,1.038476e-09,0.0005099919,-0.00048490538,-2.5093832e-05,0.0,-9.000336e-16,0.00049953396,-0.0005004031,8.6912706e-07,0.0,3.476418e-11,0.00029000329,-0.0006564371,0.00036645847,0.0,-3.7337817e-11,0.0007424411,-0.00025906553,-0.00048339987,0.0,1.882157e-11,0.00038185334,-0.0006221402,0.00024029818,0.0,6.764691e-18,0.00049996836,-0.00049996836,-6.7217826e-18,-2.2399602e-09,-2.8e-09,1.7595855e-06,-1.8125472e-06,-7.582787e-18
5.595574945301319e-07,5.0,-5.0,0.5595575,0.0,0.5434951,-3.2106945e-07,-2.4753885,0.0170264,2.0,2.4395065,-0.017940877,-1.133536,0.008865276,8.553852e-10,8.553508e-10,8.553508e-10,4.9999723,-1.4,-4.7441614e-26,4.7442557e-26,-0.00012462074,9.914868e-05,0.00024574477,0.0002457447,-0.00024306412,-0.00024306409,0.0,1.7107012e-18,2.6323436e-05,-8.5133604e-07,-0.0029245378,0.0030237387,-1.119115e-09,0.0,-9.914868e-05,2.8e-09,1.119115e-09,1.0869903e-09,0.0005103618,-0.00048404495,-2.6324524e-05,0.0,-6.421389e-16,0.00049954286,-0.0005003942,8.513362e-07,0.0,3.40528e-11,0.0002874678,-0.0006578084,0.0003703655,0.0,-3.5881756e-11,0.00074512785,-0.00025634363,-0.00048880884,0.0,1.7730553e-11,0.00038049163,-0.0006235466,0.00024306636,0.0,1.710699e-18,0.00049996836,-0.00049996836,-1.7677615e-18,-2.267072e-09,-2.8e-09,1.5774823e-06,-1.6326662e-06,1.05318555e-17
6.041378011319238e-07,5.0,-5.0,0.6041378,0.0,0.58807534,-1.7996501e-07,-2.5214977,0.016644156,2.0,2.4871733,-0.0171621,-1.1567911,0.008285945,1.11806564e-10,1.1180153e-10,1.1180153e-10,4.999983,-1.4,-6.2010218e-27,6.2014162e-27,-0.00012690709,9.9167795e-05,0.00025043357,0.00025043354,-0.00024788873,-0.00024788873,0.0,2.2360457e-19,2.8571558e-05,-8.322168e-07,-0.0029228306,0.003022055,-1.2082756e-09,0.0,-9.9167795e-05,2.8e-09,1.2082756e-09,1.1761506e-09,0.0005109977,-0.0004824333,-2.8572733e-05,0.0,-3.5993003e-16,0.0004995524,-0.00050038466,8.322177e-07,0.0,3.3288313e-11,0.00028291222,-0.0006602275,0.00037734065,0.0,-3.43242e-11,0.0007498704,-0.00025157328,-0.00049832225,0.0,1.657189e-11,0.0003781328,-0.00062601216,0.000247891,0.0,2.2360127e-19,0.00049996836,-0.00049996836,-2.7105054e-19,-2.3135822e-09,-2.8e-09,1.396703e-06,-1.4558425e-06,2.4964884e-18
6.932984143355077e-07,5.0,-5.0,0.6932984,0.0,0.6772355,-5.6979843e-08,-2.6119702,0.016316148,2.0,2.578981,-0.016494503,-1.2006687,0.00779061,-1.4802203e-11,-1.4802042e-11,-1.4802042e-11,4.9999824,-1.4,8.210715e-28,-8.20829e-28,-0.00013141432,9.9184195e-05,0.00025954755,0.00025954752,-0.00025711904,-0.000257119,0.0,-2.9602862e-20,3.3045966e-05,-8.1581015e-07,-0.0029195398,0.0030187885,-1.3865968e-09,0.0,-9.918419e-05,2.8e-09,1.3865968e-09,1.3544709e-09,0.000512136,-0.0004790982,-3.304732e-05,0.0,-1.139597e-16,0.0004995606,-0.00050037645,8.1581254e-07,0.0,3.2632296e-11,0.00027393442,-0.00066486996,0.00039096182,0.0,-3.2989007e-11,0.0007590444,-0.00024240398,-0.00051666645,0.0,1.558122e-11,0.00037364612,-0.0006307554,0.00025712134,0.0,-2.9605492e-20,0.00049996836,-0.00049996836,9.773362e-21,-2.4013374e-09,-2.8e-09,1.2498717e-06,-1.3163211e-06,-3.9846667e-17
8.216787735928321e-07,5.0,-5.0,0.82167876,0.0,0.8056149,-6.8558887e-09,-2.7408543,0.016189992,2.0,2.7083893,-0.01623228,-1.2617826,0.0075919926,7.428664e-12,7.428519e-12,7.428519e-12,4.999987,-1.4,-4.116788e-28,4.120434e-28,-0.00013785221,9.91905e-05,0.0002724622,0.00027246217,-0.00027007973,-0.00027007973,0.0,1.4856437e-20,3.9471244e-05,-8.0949997e-07,-0.0029145852,0.00301385,-1.6433576e-09,0.0,-9.9190496e-05,2.8e-09,1.6433576e-09,1.6112297e-09,0.0005134927,-0.0004740312,-3.9472856e-05,0.0,-1.3711777e-17,0.00049956376,-0.00050037325,8.09502e-07,0.0,3.2379988e-11,0.00026101625,-0.000671303,0.00041031436,0.0,-3.246456e-11,0.0007720094,-0.000229495,-0.0005425418,0.0,1.5183986e-11,0.00036737308,-0.0006374425,0.00027008218,0.0,1.4855474e-20,0.00049996836,-0.00049996836,-8.8271464e-21,-2.5235654e-09,-2.8e-09,1.1616663e-06,-1.2366075e-06,-1.8811889e-17
1e-06,5.0,-5.0,1.0,0.0,0.9839346,2.993217e-08,-2.9192064,0.016181916,2.0,2.886801,-0.016202454,-1.3456837,0.007559654,2.769548e-08,2.7694371e-08,2.7694371e-08,5.000068,-1.4,-1.5360666e-24,1.5360655e-24,-0.00014676941,9.9190904e-05,0.00029030038,0.00029030035,-0.00028792414,-0.00028792414,0.0,5.538874e-17,4.8387636e-05,-8.0909433e-07,-0.002903465,0.0030027402,-2e-09,0.0,-9.9190904e-05,2.8e-09,2e-09,1.9678692e-09,0.00051502994,-0.0004666542,-4.8389604e-05,0.0,5.9864345e-17,0.000499564,-0.0005003731,8.0909376e-07,0.0,3.2363834e-11,0.00024296057,-0.0006800009,0.0004370698,0.0,-3.240491e-11,0.00078990083,-0.00021170547,-0.0005782245,0.0,1.5119307e-11,0.00035875602,-0.00064666924,0.0002879268,0.0,5.5388742e-17,0.00049996836,-0.00049996836,-5.529431e-17,-2.6913676e-09,-2.8e-09,-2.7146464e-06,2.6309951e-06,1.0583846e-16
1.0178321226407168e-06,5.0,-5.0,1.0,0.0,0.9909282,-8.8433296e-07,-2.9341807,0.014186494,2.0,2.9034655,-0.015357479,-1.3537999,0.0073664766,9.2577475e-09,9.257377e-09,9.257377e-09,5.0000143,-1.4,-5.134598e-25,5.1345926e-25,-0.00014741837,9.929067e-05,0.00029188232,0.0002918823,-0.0002896099,-0.0002896099,0.0,1.8514752e-17,4.8837086e-05,-7.093689e-07,-0.0029053113,0.0030046867,-2e-09,0.0,-9.9290744e-05,2.8e-09,2e-09,1.9818562e-09,0.000515103,-0.0004662782,-4.883873e-05,0.0,-1.7686659e-15,0.0004996139,-0.00050032313,7.093016e-07,0.0,2.8372988e-11,0.00024136745,-0.0006806382,0.0004393003,0.0,-3.071496e-11,0.0007914901,-0.00021002749,-0.0005814919,0.0,1.4732953e-11,0.0003579346,-0.00064753345,0.0002896125,0.0,1.8514754e-17,0.00049996836,-0.00049996836,-1.8521787e-17,-2.7076e-09,-2.8e-09,-1.6609351e-07,8.216157e-08,2.7693496e-17
1.0534963679221504e-06,5.0,-5.0,1.0,0.0,0.99765617,-1.7960494e-06,-2.9572988,0.010088786,2.0,2.9318938,-0.012702306,-1.3683934,0.006528379,1.6102791e-12,1.6102166e-12,1.6102166e-12,4.9999876,-1.4,-8.9573846e-29,8.9018793e-29,-0.00014836938,9.949556e-05,0.00029445966,0.00029445963,-0.00029253657,-0.00029253654,0.0,3.2204296e-21,4.9378366e-05,-5.0452905e-07,-0.0029054596,0.00300504,-2e-09,0.0,-9.949556e-05,2.8e-09,2e-09,1.9953124e-09,0.00051522994,-0.00046586365,-4.9380305e-05,0.0,-3.592099e-15,0.0004997162,-0.0005002207,5.045272e-07,0.0,2.017757e-11,0.0002388501,-0.0006816492,0.0004428289,0.0,-2.540461e-11,0.00079409964,-0.0002071332,-0.00058699603,0.0,1.3056757e-11,0.00035648572,-0.0006490111,0.00029253922,0.0,3.2204898e-21,0.00049996836,-0.00049996836,-5.421011e-20,-2.7367868e-09,-2.8e-09,1.109677e-06,-1.1939433e-06,2.683344e-17
1.1248248584850176e-06,5.0,-5.0,1.0,0.0,1.0000318,-1.390668e-06,-2.9841135,0.0039792038,2.0,2.9709244,-0.006594479,-1.3904675,0.003991056,-2.5236405e-14,-2.5236435e-14,-2.5236435e-14,4.9999876,-1.4,9.995968e-31,-1.2758913e-30,-0.00014940463,9.980104e-05,0.00029775192,0.0002977519,-0.00029669335,-0.00029669332,0.0,-5.047369e-23,4.980263e-05,-1.9902971e-07,-0.0029040333,0.0030039193,-2e-09,0.0,-9.980102e-05,2.8e-09,2e-09,2.0000637e-09,0.00051539706,-0.00046560637,-4.980475e-05,0.0,-2.781336e-15,0.0004998688,-0.0005000679,1.9904807e-07,0.0,7.958407e-12,0.00023582138,-0.000682948,0.0004471567,0.0,-1.3188958e-11,0.0007975025,-0.00020308724,-0.00059444533,0.0,7.9821115e-12,0.00035436556,-0.0006510476,0.00029669612,0.0,-5.0174586e-23,0.00049996836,-0.00049996836,-8.143549e-20,-2.7809353e-09,-2.8e-09,1.1095547e-06,-1.1938191e-06,1.0318711e-16
1.1955228323630877e-06,5.0,-5.0,1.0,0.0,0.99996597,-5.734542e-07,-2.99472,0.0013113741,2.0,2.9892282,-0.0027458442,-1.4020711,0.0019496728,6.417552e-14,6.417089e-14,6.417089e-14,4.9999876,-1.4,-3.8621316e-30,3.6770498e-30,-0.00014980156,9.9934434e-05,0.0002991974,0.0002991974,-0.00029872786,-0.00029872786,0.0,1.2834224e-22,4.993273e-05,-6.5597376e-08,-0.0029034028,0.0030034215,-2e-09,0.0,-9.993445e-05,2.8e-09,2e-09,1.999932e-09,0.00051546696,-0.00046554627,-4.9934748e-05,0.0,-1.1469084e-15,0.0004999356,-0.00050000113,6.557935e-08,0.0,2.6227482e-12,0.00023458013,-0.000683549,0.0004489991,0.0,-5.4916887e-12,0.00079904945,-0.00020115434,-0.00059792533,0.0,3.8993457e-12,0.00035329038,-0.0006520069,0.00029873068,0.0,1.2890231e-22,0.00049996836,-0.00049996836,-1.2649025e-19,-2.8041423e-09,-2.8e-09,1.1117918e-06,-1.1954384e-06,1.07889233e-16
1.336918780119228e-06,5.0,-5.0,1.0,0.0,1.0000049,-7.170787e-08,-2.9990242,0.00024518528,2.0,2.9980683,-0.00047792037,-1.4085529,0.00036676627,-2.2299369e-14,-2.2300644e-14,-2.2300644e-14,4.9999876,-1.4,1.0386628e-30,-1.5939083e-30,-0.00014996347,9.9987745e-05,0.0002998546,0.0002998546,-0.00029977015,-0.00029977015,0.0,-4.4599734e-23,4.9987986e-05,-1.22628485e-08,-0.0029031122,0.0030031826,-2e-09,0.0,-9.998775e-05,2.8e-09,2e-09,2.00001e-09,0.0005154951,-0.00046551914,-4.9989998e-05,0.0,-1.4341574e-16,0.00049996225,-0.00049997447,1.2250933e-08,0.0,4.9037055e-13,0.00023405795,-0.00068384584,0.00044981818,0.0,-9.558408e-13,0.00079979515,-0.00020020061,-0.0005996249,0.0,7.3353254e-13,0.0003527141,-0.00065247284,0.000299773,0.0,-4.436737e-23,0.00049996836,-0.00049996836,-1.2277653e-19,-2.8171059e-09,-2.8e-09,1.11948e-06,-1.2012046e-06,6.174865e-17
1.5801832752564012e-06,5.0,-5.0,1.0,0.0,0.9999972,-3.140953e-09,-3.0000112,-3.4939505e-06,2.0,3.000027,7.875727e-06,-1.4100287,-1.0882053e-05,8.8752426e-15,8.871773e-15,8.871773e-15,4.999987,-1.4,-6.823259e-31,3.5537291e-31,-0.00015000039,0.00010000018,0.0003000019,0.0003000019,-0.0003000038,-0.0003000038,0.0,1.7750787e-23,5.000004e-05,1.7454048e-10,-0.0029030605,0.0030031397,-2e-09,0.0,-0.00010000018,2.8e-09,2e-09,1.9999946e-09,0.0005155016,-0.0004655136,-5.000204e-05,0.0,-6.281906e-18,0.0004999684,-0.00049996824,-1.7594141e-10,0.0,-6.9879003e-15,0.00023393903,-0.0006839111,0.00045000232,0.0,1.5751455e-14,0.00079996436,-0.00019998892,-0.0006000058,0.0,-2.1764113e-14,0.00035258374,-0.00065257616,0.00030000668,0.0,1.8110902e-23,0.00049996836,-0.00049996836,1.2656339e-20,-2.8200573e-09,-2.8e-09,1.1350769e-06,-1.2134349e-06,5.694869e-17
1.9285785040407486e-06,5.0,-5.0,1.0,0.0,1.0000004,3.8793666e-09,-2.9999795,5.225923e-06,2.0,2.9999673,-6.055386e-06,-1.4099748,6.722881e-06,-9.911054e-15,-9.914523e-15,-9.914523e-15,4.9999866,-1.4,3.959712e-31,-2.1088933e-31,-0.00014999924,9.999974e-05,0.00029999734,0.00029999734,-0.00029999609,-0.00029999609,0.0,-1.9820023e-23,4.999976e-05,-2.611022e-10,-0.0029030892,0.0030031635,-2e-09,0.0,-9.999974e-05,2.8e-09,2e-09,2.0000008e-09,0.00051550136,-0.00046551367,-5.000176e-05,0.0,7.758736e-18,0.00049996824,-0.0004999685,2.6016966e-10,0.0,1.0451846e-14,0.00023394283,-0.00068390917,0.00044999662,0.0,-1.2110772e-14,0.00079995865,-0.00019999548,-0.0005999935,0.0,1.344576e-14,0.0003525883,-0.000652573,0.00029999894,0.0,-1.9438744e-23,0.00049996836,-0.00049996836,9.035018e-20,-2.8199496e-09,-2.8e-09,1.1613503e-06,-1.2354321e-06,4.5424825e-17
2.625368961609444e-06,5.0,-5.0,1.0,0.0,0.9999984,-1.7998841e-09,-2.9999888,2.4133822e-06,2.0,2.9999838,-2.4537023e-06,-1.4099927,-2.4399924e-07,4.8884508e-15,4.886138e-15,4.886138e-15,4.9999843,-1.4,-1.0785208e-32,7.510485e-31,-0.00014999956,9.999988e-05,0.00029999862,0.00029999862,-0.0002999984,-0.0002999984,0.0,9.775379e-24,4.99998e-05,-1.2075911e-10,-0.0029031765,0.003003244,-2e-09,0.0,-9.999988e-05,2.8e-09,2e-09,1.9999968e-09,0.0005155014,-0.0004655137,-5.00018e-05,0.0,-3.5997622e-18,0.0004999683,-0.0004999684,1.2076046e-10,0.0,4.8267643e-15,0.00023394176,-0.00068390963,0.0004499982,0.0,-4.907405e-15,0.0007999604,-0.00019999368,-0.000599997,0.0,-4.87996e-16,0.00035258688,-0.0006525739,0.00030000124,0.0,9.650441e-24,0.00049996836,-0.00049996836,3.6140073e-20,-2.8199854e-09,-2.8e-09,1.2494186e-06,-1.316465e-06,4.0401706e-18
4.018949876746834e-06,5.0,-5.0,1.0,0.0,0.9999988,-6.466887e-10,-2.9999874,2.8903114e-06,2.0,2.9999814,-2.9717633e-06,-1.4099897,9.881603e-07,1.9953439e-15,1.9953439e-15,1.9953439e-15,4.999982,-1.4,-1.7491425e-31,6.3508203e-31,-0.0001499995,9.999986e-05,0.00029999844,0.00029999844,-0.00029999804,-0.00029999804,0.0,3.993212e-24,4.9999795e-05,-1.445479e-10,-0.0029037774,0.0030038333,-2e-09,0.0,-9.999986e-05,2.8e-09,2e-09,1.9999975e-09,0.0005155014,-0.0004655137,-5.0001796e-05,0.0,-1.2933709e-18,0.0004999683,-0.0004999684,1.445479e-10,0.0,5.7806225e-15,0.00023394193,-0.0006839096,0.00044999793,0.0,-5.9435264e-15,0.0007999601,-0.00019999397,-0.0005999965,0.0,1.9763223e-15,0.0003525871,-0.0006525737,0.00030000086,0.0,3.6356954e-24,0.00049996836,-0.00049996836,-6.348502e-20,-2.8199794e-09,-2.8e-09,1.8500504e-06,-1.9055846e-06,-7.786197e-18
5.005337520674704e-06,5.0,-5.0,1.0,0.0,1.0000103,4.0827935e-08,-2.9999776,8.144509e-06,2.0,2.9999747,-1.504454e-06,-1.4099618,1.794849e-05,-3.1569976e-11,-3.1568716e-11,-3.1568716e-11,4.9999413,-1.4,1.7502056e-27,-1.7507102e-27,-0.0001499993,9.999959e-05,0.00029999763,0.00029999763,-0.00029999568,-0.00029999568,0.0,-6.313742e-20,5.0000108e-05,-4.0518403e-10,-0.0029049665,0.0030050152,-2e-09,0.0,-9.999959e-05,2.8e-09,2e-09,2.0000206e-09,0.0005155013,-0.00046551327,-5.000211e-05,0.0,8.1655875e-17,0.0004999682,-0.00049996853,4.0518394e-10,0.0,1.6289016e-14,0.00023394296,-0.00068390963,0.00044999694,0.0,-3.0089077e-15,0.00079995795,-0.00019999496,-0.00059999333,0.0,3.5896982e-14,0.00035258904,-0.0006525733,0.0002999985,0.0,-6.313802e-20,0.00049996836,-0.00049996836,-5.913642e-20,-2.8199236e-09,-2.8e-09,3.0386411e-06,-3.0871959e-06,-2.598532e-17
5.103934941084412e-06,5.0,-5.0,1.0,0.0,1.0000075,3.0483264e-08,-2.9999795,6.9774433e-06,2.0,2.9999754,-2.0968614e-06,-1.4099678,1.4105691e-05,-2.3150974e-11,-2.315005e-11,-2.315005e-11,4.999878,-1.4,1.2834939e-27,-1.283864e-27,-0.00014999934,9.9999656e-05,0.00029999774,0.00029999774,-0.0002999961,-0.0002999961,0.0,-4.6300094e-20,5.0000024e-05,-3.47348e-10,-0.0029055825,0.0030056308,-2e-09,0.0,-9.9999656e-05,2.8e-09,2e-09,2.000015e-09,0.00051550136,-0.00046551338,-5.0002025e-05,0.0,6.0966526e-17,0.0004999682,-0.00049996853,3.4734796e-10,0.0,1.39548864e-14,0.00023394277,-0.0006839096,0.00044999708,0.0,-4.193723e-15,0.00079995836,-0.00019999483,-0.00059999386,0.0,2.8211381e-14,0.00035258866,-0.00065257336,0.00029999897,0.0,-4.6300747e-20,0.00049996836,-0.00049996836,-3.6140073e-20,-2.8199354e-09,-2.8e-09,3.6548029e-06,-3.7027226e-06,-2.2850972e-17
